Date,AAVE-USD,ADA-USD,ALGO-USD,ATOM-USD,AVAX-USD,BCH-USD,BNB-USD,BTC-USD,CHR-USD,DASH-USD,DOGE-USD,DOT-USD,EOS-USD,ETC-USD,ETH-USD,FIL-USD,FTT-USD,LINK-USD,LTC-USD,MATIC-USD,NEO-USD,SOL-USD,THETA-USD,TRX-USD,UNI-USD,VET-USD,XLM-USD,XMR-USD,XRP-USD,ZEC-USD
2024-08-18,111.46260070800781,0.33483099937438965,0.11878199875354767,4.566294193267822,20.819700241088867,333.3903503417969,531.6085205078125,58483.96484375,0.17478300631046295,25.88461685180664,0.1001719981431961,4.391077041625977,0.49290698766708374,18.582971572875977,2613.357177734375,3.549952983856201,1.2878520488739014,10.095947265625,66.38336181640625,0.41155898571014404,9.214288711547852,142.58688354492188,1.1308039426803589,0.13524499535560608,0.00011700000322889537,0.022274000570178032,0.09352000057697296,151.23391723632812,0.5638750195503235,42.75476837158203
2024-08-19,118.15335083007812,0.3367530107498169,0.12392699718475342,4.6351518630981445,21.2274112701416,338.10125732421875,559.81884765625,59493.453125,0.1787160038948059,26.00837516784668,0.10150399804115295,4.483818054199219,0.48938998579978943,18.962646484375,2637.306396484375,3.623694896697998,1.2829220294952393,10.183764457702637,66.36810302734375,0.43006300926208496,9.75001335144043,144.34368896484375,1.164396047592163,0.14318400621414185,0.00011899999663000926,0.02290399931371212,0.09618400037288666,155.13551330566406,0.5986059904098511,41.96021270751953
2024-08-20,131.14605712890625,0.34368500113487244,0.1280370056629181,4.7913360595703125,22.425113677978516,335.4502868652344,569.2669677734375,59012.79296875,0.17875699698925018,25.205657958984375,0.10300099849700928,4.53368616104126,0.49191799759864807,18.88896369934082,2573.10693359375,3.6519041061401367,1.2863080501556396,10.245038986206055,64.48001098632812,0.4620499908924103,10.180320739746094,143.16773986816406,1.1816810369491577,0.16170500218868256,0.00011800000356743112,0.023274999111890793,0.09774599969387054,159.4385528564453,0.5944280028343201,41.56571960449219
2024-08-21,140.2895965576172,0.3690589964389801,0.13477499783039093,4.748807907104492,23.527414321899414,349.2322082519531,570.0197143554688,61175.19140625,0.18904200196266174,25.850116729736328,0.10615699738264084,4.6698150634765625,0.5163249969482422,19.484054565429688,2631.3955078125,3.7928879261016846,1.3741199970245361,11.214466094970703,64.28144836425781,0.5253900289535522,10.222222328186035,142.70960998535156,1.238948941230774,0.15386800467967987,0.00012199999764561653,0.024118000641465187,0.09856700152158737,161.63418579101562,0.6002749800682068,41.478702545166016
2024-08-22,135.79823303222656,0.3765360116958618,0.13571399450302124,4.692570209503174,25.26703453063965,346.5582275390625,583.0518798828125,60381.9140625,0.19121700525283813,26.196678161621094,0.10530800372362137,4.693690776824951,0.5285530090332031,19.492855072021484,2622.951416015625,3.9486119747161865,1.5131160020828247,11.467951774597168,63.83037567138672,0.5319479703903198,10.37613582611084,143.2579345703125,1.3225150108337402,0.1556510031223297,0.00012099999730708078,0.02411700040102005,0.09901600331068039,168.68121337890625,0.5976009964942932,41.422760009765625
2024-08-23,143.7498321533203,0.39153599739074707,0.14415700733661652,5.099201202392578,26.519519805908203,365.1933898925781,591.8060302734375,64094.35546875,0.22917799651622772,27.0335750579834,0.11292699724435806,4.898672103881836,0.5572450160980225,20.592445373535156,2764.447021484375,4.228506088256836,1.5382870435714722,12.062475204467773,66.20084381103516,0.5382199883460999,11.002360343933105,153.10708618164062,1.4120229482650757,0.1585720032453537,0.0001289999927394092,0.025836000218987465,0.10185600072145462,173.22744750976562,0.6112390160560608,42.44936752319336
2024-08-24,137.0381317138672,0.39400699734687805,0.14648999273777008,5.345083236694336,27.165842056274414,363.68023681640625,580.76220703125,64178.9921875,0.2493080049753189,26.872146606445312,0.11263100057840347,4.986936092376709,0.5544229745864868,20.635164260864258,2769.3896484375,4.245361804962158,1.505154013633728,12.347853660583496,66.57865905761719,0.5721449851989746,10.925250053405762,160.73175048828125,1.4166690111160278,0.1589459925889969,0.0001289999927394092,0.025964999571442604,0.10257700085639954,169.75228881835938,0.6131100058555603,43.01649475097656
2024-08-25,135.57415771484375,0.3849790096282959,0.14180099964141846,5.063717842102051,26.964920043945312,356.3801574707031,574.2499389648438,64333.54296875,0.2510859966278076,26.378311157226562,0.10969799757003784,4.824508190155029,0.5352590084075928,20.122182846069336,2749.15771484375,4.159570217132568,1.4958629608154297,12.108485221862793,64.84695434570312,0.5241919755935669,10.725752830505371,158.90911865234375,1.3718500137329102,0.16655699908733368,0.0001289999927394092,0.02506200037896633,0.10096000134944916,166.53488159179688,0.6001840233802795,39.8086051940918
2024-08-26,128.83981323242188,0.36695700883865356,0.13450999557971954,4.896784782409668,25.95624542236328,342.5382080078125,548.8280029296875,62880.66015625,0.23153600096702576,24.790109634399414,0.10529199987649918,4.562509059906006,0.5193880200386047,19.471967697143555,2681.340576171875,3.9321649074554443,1.402047038078308,11.854799270629883,63.17496109008789,0.5029299855232239,10.382597923278809,157.23687744140625,1.3251869678497314,0.16160699725151062,0.00012599999899975955,0.023917999118566513,0.09712199866771698,166.83993530273438,0.5874699950218201,36.790157318115234
2024-08-27,119.8817367553711,0.35051101446151733,0.1282079964876175,4.598259925842285,24.101638793945312,324.7033996582031,533.9758911132812,59504.1328125,0.1969590038061142,23.97092628479004,0.09905599802732468,4.380867004394531,0.49191099405288696,18.309734344482422,2458.7265625,3.7208220958709717,1.3312259912490845,11.170317649841309,60.463035583496094,0.4660309851169586,9.797386169433594,146.8970947265625,1.2516969442367554,0.1579589992761612,0.00011999999696854502,0.022957999259233475,0.09388499706983566,155.56956481933594,0.5675539970397949,35.57517623901367
2024-08-28,125.46810150146484,0.35019201040267944,0.12690100073814392,4.597292900085449,23.46433448791504,322.3939514160156,536.816162109375,59027.625,0.19807900488376617,23.74864959716797,0.09962700307369232,4.258794784545898,0.494937002658844,18.591957092285156,2528.41552734375,3.645634889602661,1.3321579694747925,11.181870460510254,61.802040100097656,0.43695101141929626,9.692052841186523,143.89138793945312,1.2450170516967773,0.15822100639343262,0.00011899999663000926,0.02271999977529049,0.0928720012307167,157.97084045410156,0.5698500275611877,33.55805969238281
2024-08-29,122.86770629882812,0.35704100131988525,0.12665900588035583,4.606345176696777,22.90632438659668,322.449951171875,536.6256713867188,59388.1796875,0.2081799954175949,23.310100555419922,0.10042499750852585,4.250732898712158,0.4851680099964142,18.472270965576172,2528.792724609375,3.6423330307006836,1.311885952949524,10.937602996826172,62.483680725097656,0.4250749945640564,9.961091995239258,140.0540313720703,1.2262320518493652,0.16000400483608246,0.00011899999663000926,0.02232000045478344,0.09312299638986588,161.86717224121094,0.5620549917221069,33.27426528930664
2024-08-30,131.48439025878906,0.34715399146080017,0.12845799326896667,4.6446380615234375,23.286901473999023,325.16351318359375,535.3157958984375,59119.4765625,0.202566996216774,23.82094955444336,0.10204300284385681,4.2784857749938965,0.48669400811195374,18.578594207763672,2525.822021484375,3.642040967941284,1.303171992301941,11.119160652160645,64.97552490234375,0.42104700207710266,10.23058795928955,138.09999084472656,1.2213380336761475,0.15994800627231598,0.00011899999663000926,0.022353999316692352,0.09327100217342377,168.47218322753906,0.5670310258865356,33.07578659057617
2024-08-31,129.7985076904297,0.3453519940376282,0.1232990026473999,4.558492183685303,22.797574996948242,322.2494201660156,532.89697265625,58969.8984375,0.2014400064945221,23.471372604370117,0.10133200138807297,4.25848388671875,0.4812049865722656,18.397428512573242,2513.393798828125,3.568272113800049,1.282852053642273,11.024574279785156,65.05883026123047,0.4200339913368225,9.85825252532959,135.37425231933594,1.2006679773330688,0.15766599774360657,0.00011800000356743112,0.021813999861478806,0.09255900233983994,168.86375427246094,0.5663130283355713,32.211387634277344
2024-09-01,120.68827056884766,0.33173999190330505,0.1185000017285347,4.306014060974121,21.44817352294922,312.7499694824219,512.59521484375,57325.48828125,0.18147000670433044,22.749439239501953,0.09535399824380875,4.073627948760986,0.4558649957180023,17.63356590270996,2427.90234375,3.3624119758605957,1.2209279537200928,10.372398376464844,63.52634048461914,0.40231698751449585,9.19996452331543,128.6905517578125,1.151816964149475,0.1556670069694519,0.00011500000255182385,0.020914999768137932,0.09004800021648407,169.71270751953125,0.5479900240898132,29.41118049621582
2024-09-02,134.9031524658203,0.3359679877758026,0.125558003783226,4.43753719329834,22.36886215209961,323.7297668457031,526.438720703125,59112.48046875,0.18970300257205963,23.888221740722656,0.09911499917507172,4.208609104156494,0.47517600655555725,18.274232864379883,2538.187255859375,3.491067886352539,1.309770941734314,10.761754989624023,65.30899810791016,0.4109269976615906,9.693293571472168,135.0023651123047,1.1870479583740234,0.1541530042886734,0.00011899999663000926,0.021777000278234482,0.09239000082015991,170.59906005859375,0.5675870180130005,29.56616973876953
2024-09-03,118.78923034667969,0.3185510039329529,0.11939399689435959,4.10825777053833,21.383655548095703,309.1968078613281,518.6689453125,57431.0234375,0.1736229956150055,24.207719802856445,0.09671899676322937,4.062910079956055,0.45419999957084656,17.65414047241211,2420.603759765625,3.3506550788879395,1.3167200088500977,10.314515113830566,64.42266845703125,0.3978790044784546,9.36205768585205,127.57758331298828,1.131371021270752,0.1503549963235855,0.00011600000289035961,0.02080399915575981,0.09147100150585175,172.96429443359375,0.5573909878730774,28.724950790405273
2024-09-04,135.27078247070312,0.32352399826049805,0.12243100255727768,4.070438861846924,21.89966583251953,315.29083251953125,507.82049560546875,57971.5390625,0.17950700223445892,24.06382942199707,0.09802500158548355,4.109951972961426,0.46431899070739746,18.065486907958984,2448.97705078125,3.39288592338562,1.347514033317566,10.335187911987305,65.4273452758789,0.3808700144290924,9.599793434143066,133.60391235351562,1.14833402633667,0.14998400211334229,0.00011700000322889537,0.02140199951827526,0.09167599678039551,170.93890380859375,0.5581759810447693,29.614755630493164
2024-09-05,128.96983337402344,0.32506200671195984,0.11772800236940384,3.905447006225586,21.366561889648438,307.4684143066406,502.0693664550781,56160.48828125,0.17170700430870056,23.985746383666992,0.0983090028166771,4.016057968139648,0.46230098605155945,17.598907470703125,2367.737548828125,3.3581290245056152,1.3175179958343506,10.016019821166992,66.08258056640625,0.3685779869556427,9.367571830749512,129.32894897460938,1.107300043106079,0.1498039960861206,0.00011300000187475234,0.020622000098228455,0.09027700126171112,172.56619262695312,0.5441960096359253,29.002586364746094
2024-09-06,126.91268157958984,0.31471800804138184,0.11618000268936157,3.7159900665283203,21.147371292114258,294.8648681640625,486.9027404785156,53948.75390625,0.16854499280452728,23.219623565673828,0.0924839973449707,3.9594709873199463,0.4546560049057007,17.286203384399414,2223.87646484375,3.2729060649871826,1.2578020095825195,9.575072288513184,63.00200653076172,0.3659299910068512,8.961482048034668,124.99007415771484,1.0925240516662598,0.14786000549793243,0.00010800000018207356,0.01996299996972084,0.08813200145959854,165.2270050048828,0.5213469862937927,26.96405601501465
2024-09-07,125.19154357910156,0.3250730037689209,0.12073899805545807,3.6660869121551514,21.797344207763672,299.4573669433594,493.22613525390625,54139.6875,0.17236599326133728,23.564300537109375,0.09526100009679794,4.076632976531982,0.4622989892959595,17.62189483642578,2274.107177734375,3.347330093383789,1.244974970817566,10.018677711486816,62.0865592956543,0.3693679869174957,9.075920104980469,127.72156524658203,1.1235640048980713,0.15157000720500946,0.00010900000052060932,0.02015100046992302,0.08861900120973587,167.53561401367188,0.5250920057296753,27.774761199951172
2024-09-08,125.68956756591797,0.33865898847579956,0.12517499923706055,3.803571939468384,23.215967178344727,305.2160949707031,503.0001525878906,54841.56640625,0.18219099938869476,23.904090881347656,0.0960799977183342,4.1641058921813965,0.4801959991455078,17.935142517089844,2297.29296875,3.4075160026550293,1.268970012664795,10.335866928100586,60.89545440673828,0.37570399045944214,9.354586601257324,129.98951721191406,1.1603100299835205,0.1531910002231598,0.00011000000085914508,0.020687999203801155,0.08995000272989273,171.95692443847656,0.5292909741401672,27.71586036682129
2024-09-09,140.23715209960938,0.34340599179267883,0.1279129981994629,4.089437961578369,23.859668731689453,322.45269775390625,518.5453491210938,57019.53515625,0.1886499971151352,24.247079849243164,0.10382899641990662,4.285942077636719,0.49365800619125366,18.343801498413086,2358.482177734375,3.604033946990967,1.3158440589904785,10.545119285583496,61.419647216796875,0.3825570046901703,9.488264083862305,135.02561950683594,1.190055012702942,0.1545110046863556,0.00011500000255182385,0.021573999896645546,0.09313599765300751,170.70333862304688,0.5396379828453064,29.350582122802734
2024-09-10,150.6758575439453,0.3434770107269287,0.1294430047273636,4.133987903594971,24.359909057617188,329.6400451660156,517.4838256835938,57648.7109375,0.19013400375843048,24.032686233520508,0.1027119979262352,4.256246089935303,0.4902830123901367,18.57337188720703,2389.5810546875,3.6631970405578613,1.3182799816131592,10.597155570983887,61.54644775390625,0.380046010017395,9.624652862548828,135.63522338867188,1.210319995880127,0.15308000147342682,0.00011600000289035961,0.02191999927163124,0.09403999894857407,167.7455596923828,0.5410779714584351,30.866670608520508
2024-09-11,149.5228271484375,0.3530539870262146,0.12707999348640442,4.164055824279785,23.29693603515625,337.615966796875,530.1940307617188,57343.171875,0.1821720004081726,23.88125228881836,0.10137800127267838,4.191651821136475,0.4918380081653595,18.464496612548828,2339.841552734375,3.604408025741577,1.2974820137023926,10.406829833984375,62.18716812133789,0.3763970136642456,9.472251892089844,132.4973907470703,1.1871739625930786,0.1533689945936203,0.00011500000255182385,0.021681999787688255,0.09277299791574478,173.36837768554688,0.5353119969367981,29.647762298583984
2024-09-12,145.21189880371094,0.3562929928302765,0.1300320029258728,4.143356800079346,24.028888702392578,333.01947021484375,544.3037719726562,58127.01171875,0.18807099759578705,24.001956939697266,0.10279899835586548,4.292720794677734,0.5027570128440857,18.548622131347656,2361.78173828125,3.658389091491699,1.3137010335922241,10.786038398742676,62.84511947631836,0.37849000096321106,9.659948348999023,136.14190673828125,1.19924795627594,0.15197399258613586,0.00011700000322889537,0.02230999991297722,0.09494099766016006,172.17433166503906,0.5625759959220886,29.38199234008789
2024-09-13,144.41708374023438,0.36090001463890076,0.1332699954509735,4.2101030349731445,24.952272415161133,335.8511047363281,557.01806640625,60571.30078125,0.19228899478912354,24.384702682495117,0.10711400210857391,4.425520896911621,0.5058500170707703,18.862607955932617,2441.607177734375,3.7289340496063232,1.3315980434417725,11.458701133728027,64.97948455810547,0.38234299421310425,9.785783767700195,139.1005401611328,1.2936630249023438,0.14907099306583405,0.00012199999764561653,0.02275799959897995,0.09643000364303589,170.43173217773438,0.5731490254402161,30.657175064086914
2024-09-14,140.10963439941406,0.35447999835014343,0.1312599927186966,4.239842891693115,25.330501556396484,327.154296875,553.5650634765625,60005.12109375,0.18874000012874603,24.503623962402344,0.10546699911355972,4.439149856567383,0.49879199266433716,18.602705001831055,2418.595703125,3.6612770557403564,1.3136299848556519,11.297834396362305,65.97522735595703,0.37841498851776123,9.640832901000977,137.17977905273438,1.294726014137268,0.1475210040807724,0.00012099999730708078,0.022312000393867493,0.09719300270080566,169.6373291015625,0.5961989760398865,30.642498016357422
2024-09-15,143.54547119140625,0.3385230004787445,0.12647099792957306,4.062117099761963,23.837696075439453,316.6377258300781,553.9722900390625,59182.8359375,0.18608799576759338,23.613554000854492,0.10293299704790115,4.40186882019043,0.48259100317955017,17.816959381103516,2320.897216796875,3.450982093811035,1.2990339994430542,10.823186874389648,63.336692810058594,0.38332900404930115,9.282219886779785,131.4993896484375,1.3006620407104492,0.1489579975605011,0.00011899999663000926,0.021421000361442566,0.09519200026988983,170.25546264648438,0.5709750056266785,29.218923568725586
2024-09-16,140.44082641601562,0.3303059935569763,0.12365400046110153,3.9719901084899902,23.51923179626465,311.91546630859375,533.80908203125,58192.5078125,0.17982900142669678,23.412635803222656,0.09969300031661987,4.198472023010254,0.47248101234436035,17.741636276245117,2295.28369140625,3.4135899543762207,1.2677520513534546,10.554821014404297,62.58589172363281,0.3768349885940552,9.185202598571777,131.47259521484375,1.3111369609832764,0.14886899292469025,0.00011700000322889537,0.020927999168634415,0.09498099982738495,170.46690368652344,0.585407018661499,29.124784469604492
2024-09-17,140.62493896484375,0.33391299843788147,0.12398800253868103,4.189509868621826,23.75840187072754,314.1930236816406,546.0135498046875,60308.5390625,0.18977999687194824,24.004655838012695,0.10113699734210968,4.1564249992370605,0.4812990128993988,17.99021339416504,2341.707763671875,3.4636220932006836,1.2932590246200562,10.627530097961426,63.743194580078125,0.38070398569107056,9.26845932006836,131.53707885742188,1.2976850271224976,0.15005800127983093,0.00012099999730708078,0.021188000217080116,0.0946040004491806,172.60342407226562,0.5845019817352295,29.787824630737305
2024-09-18,141.42123413085938,0.3429360091686249,0.12752500176429749,4.368452072143555,24.63865089416504,325.80963134765625,559.0445556640625,61649.6796875,0.19829200208187103,24.648651123046875,0.10358499735593796,4.169034957885742,0.4894869923591614,18.289247512817383,2369.72900390625,3.6017730236053467,1.2988109588623047,10.853248596191406,64.7613296508789,0.3858700096607208,9.512744903564453,133.99185180664062,1.3903980255126953,0.14949500560760498,0.00012399999832268804,0.02186099998652935,0.09592600166797638,171.2867431640625,0.585250973701477,30.5613956451416
2024-09-19,150.10267639160156,0.35094499588012695,0.1315000057220459,4.509688854217529,26.65570831298828,340.2292175292969,566.2235107421875,62940.45703125,0.1972140073776245,25.03635025024414,0.10503099858760834,4.255255222320557,0.5085600018501282,18.798280715942383,2464.752197265625,3.69046688079834,1.3330049514770508,11.205124855041504,65.44454193115234,0.3984540104866028,9.754517555236816,142.83627319335938,1.4025640487670898,0.1515350043773651,0.00012700000661425292,0.02267399989068508,0.09601999819278717,175.18162536621094,0.5873709917068481,31.62099838256836
2024-09-20,153.14947509765625,0.3521139919757843,0.13284499943256378,4.525493144989014,27.599931716918945,335.6577453613281,568.5850830078125,63192.9765625,0.20310600101947784,25.125558853149414,0.10547100007534027,4.337357997894287,0.5171149969100952,18.9848575592041,2561.072021484375,3.776228904724121,1.3289530277252197,11.426664352416992,65.278564453125,0.4003260135650635,10.114280700683594,146.56680297851562,1.418192982673645,0.1520940065383911,0.00012700000661425292,0.023874999955296516,0.09619800001382828,175.3290252685547,0.5851709842681885,31.216630935668945
2024-09-21,154.2644500732422,0.3585759997367859,0.13626599311828613,4.720376014709473,27.84765625,345.7752380371094,589.0379638671875,63394.83984375,0.20792900025844574,25.488332748413086,0.11004900187253952,4.4660258293151855,0.5275800228118896,19.387779235839844,2615.857177734375,3.8692169189453125,1.352112054824829,11.51356315612793,66.94282531738281,0.4088729918003082,10.423615455627441,149.52703857421875,1.4405540227890015,0.1521179974079132,0.00012700000661425292,0.024281000718474388,0.09809000045061111,177.18357849121094,0.5981410145759583,31.263269424438477
2024-09-22,162.26206970214844,0.3517720103263855,0.13218800723552704,4.59576416015625,27.337196350097656,342.98187255859375,588.0869140625,63648.7109375,0.19428299367427826,24.915727615356445,0.1063390001654625,4.314034938812256,0.5178499817848206,18.908185958862305,2582.862548828125,3.7274320125579834,1.354127049446106,11.132943153381348,68.59842681884766,0.4002630114555359,10.081522941589355,144.80364990234375,1.3967690467834473,0.1518629938364029,0.00012799999967683107,0.023754000663757324,0.096049003303051,176.7974853515625,0.5876209735870361,30.205713272094727
2024-09-23,172.06982421875,0.3637309968471527,0.13413700461387634,4.581383228302002,27.407100677490234,342.42919921875,604.3660278320312,63329.80078125,0.20730699598789215,25.06781768798828,0.1081560030579567,4.455470085144043,0.5226179957389832,19.119346618652344,2648.54638671875,3.7614619731903076,1.3565720319747925,11.398932456970215,67.02490234375,0.4059230089187622,10.057334899902344,144.8149871826172,1.386165976524353,0.15236300230026245,0.00012700000661425292,0.023979999125003815,0.09633299708366394,171.76234436035156,0.5850650072097778,29.623241424560547
2024-09-24,166.4248046875,0.38773301243782043,0.13859599828720093,4.821231842041016,28.481760025024414,348.152099609375,606.5230712890625,64301.96875,0.22009800374507904,25.870182037353516,0.10977499932050705,4.640799045562744,0.5263929963111877,19.424875259399414,2654.35498046875,3.8595480918884277,1.3912739753723145,12.162094116210938,66.72038269042969,0.4088349938392639,10.59158706665039,152.89215087890625,1.402603030204773,0.15126599371433258,0.0001289999927394092,0.024782000109553337,0.0968329980969429,169.3448944091797,0.591543972492218,29.38925552368164
2024-09-25,165.36952209472656,0.38108301162719727,0.1372079998254776,4.778659820556641,27.290143966674805,343.22100830078125,587.3525390625,63143.14453125,0.21136899292469025,25.55521011352539,0.10850399732589722,4.635497093200684,0.5259659886360168,19.29640007019043,2579.388671875,3.9420840740203857,1.4045130014419556,12.111525535583496,66.58809661865234,0.40988901257514954,10.321293830871582,148.02342224121094,1.3856029510498047,0.15004299581050873,0.00012700000661425292,0.024613000452518463,0.09596999734640121,165.4745330810547,0.5835409760475159,28.31661605834961
2024-09-26,165.32388305664062,0.40188199281692505,0.14363999664783478,5.00974178314209,29.154499053955078,351.9991455078125,596.7769165039062,65181.01953125,0.22144800424575806,25.975662231445312,0.11817599833011627,4.8162841796875,0.5388699769973755,20.303762435913086,2632.199951171875,4.1005730628967285,1.4351890087127686,12.551836967468262,68.518310546875,0.4249730110168457,10.912660598754883,155.5760955810547,1.5223640203475952,0.15320099890232086,0.00013099999341648072,0.02550799958407879,0.09799700230360031,163.93861389160156,0.5904210209846497,30.19012451171875
2024-09-27,170.7498779296875,0.4023280143737793,0.1442520022392273,5.14304780960083,30.449289321899414,359.0396728515625,607.8670043945312,65790.6640625,0.227633997797966,26.013896942138672,0.12371399998664856,4.892055034637451,0.5439029932022095,20.84750747680664,2695.900634765625,4.198005199432373,1.4647630453109741,12.680974960327148,71.18820190429688,0.4337739944458008,10.948741912841797,157.74993896484375,1.5195510387420654,0.1551699936389923,0.0001320000010309741,0.026642000302672386,0.09945899993181229,164.15956115722656,0.5889269709587097,30.426660537719727
2024-09-28,164.0228271484375,0.40105199813842773,0.14130699634552002,5.018680095672607,29.330692291259766,353.09991455078125,601.5671997070312,65887.6484375,0.2159299999475479,25.733234405517578,0.12867100536823273,4.805895805358887,0.5356600284576416,20.575834274291992,2677.5390625,4.129866123199463,1.4016920328140259,12.943387985229492,70.00396728515625,0.4235590100288391,10.88703727722168,156.9124298095703,1.4609270095825195,0.15506799519062042,0.0001320000010309741,0.025841999799013138,0.09955800324678421,158.61697387695312,0.6148009896278381,29.454736709594727
2024-09-29,161.44590759277344,0.39759698510169983,0.14127099514007568,5.030847072601318,29.069881439208984,352.8612365722656,596.4111938476562,65635.3046875,0.21543900668621063,25.51114845275879,0.1246739998459816,4.768427848815918,0.5395039916038513,20.450212478637695,2659.346923828125,4.085205078125,2.2035069465637207,12.48232364654541,69.31442260742188,0.4214189946651459,10.819807052612305,158.62916564941406,1.4752850532531738,0.15647399425506592,0.0001320000010309741,0.025762999430298805,0.10170499980449677,152.91757202148438,0.6419469714164734,29.10489273071289
2024-09-30,156.4751739501953,0.3732140064239502,0.13429300487041473,4.728439807891846,27.738948822021484,337.37799072265625,567.2600708007812,63329.5,0.19711799919605255,24.405899047851562,0.11442799866199493,4.43708610534668,0.5156270265579224,19.469249725341797,2603.062744140625,3.812598943710327,1.8447329998016357,11.85057258605957,66.82044982910156,0.39591699838638306,10.623604774475098,152.61846923828125,1.4018570184707642,0.1559150069952011,0.00012700000661425292,0.024322999641299248,0.09852399677038193,154.3721923828125,0.6114919781684875,27.777708053588867
2024-10-01,145.07208251953125,0.3524410128593445,0.12485899776220322,4.446817874908447,25.86651611328125,318.2869873046875,547.9971313476562,60837.0078125,0.1725510060787201,22.604433059692383,0.10704299807548523,4.1590070724487305,0.47537100315093994,18.42542266845703,2448.921142578125,3.555272102355957,2.103111982345581,11.025396347045898,63.4249382019043,0.3764120042324066,9.841893196105957,145.28988647460938,1.3073559999465942,0.15361399948596954,0.00012199999764561653,0.022693000733852386,0.0937969982624054,144.67251586914062,0.5975300073623657,26.658946990966797
2024-10-02,139.31593322753906,0.3440049886703491,0.12124700099229813,4.438155174255371,25.381216049194336,316.298095703125,542.7123413085938,60632.78515625,0.16980700194835663,22.88949966430664,0.10475900024175644,4.1038079261779785,0.4670020043849945,17.949560165405273,2365.231689453125,3.5459320545196533,2.123296022415161,10.662163734436035,62.95425796508789,0.3751029968261719,9.659774780273438,140.38555908203125,1.2304699420928955,0.1544570028781891,0.00012199999764561653,0.022370999678969383,0.0906749963760376,136.62661743164062,0.5398309826850891,25.91199493408203
2024-10-03,143.35914611816406,0.34523698687553406,0.1219940036535263,4.380321979522705,24.65347671508789,320.2301940917969,544.4249877929688,60759.40234375,0.1663369983434677,23.056787490844727,0.10509900003671646,4.1271071434021,0.4660170078277588,18.514148712158203,2349.791259765625,3.570434093475342,2.017138957977295,10.650412559509277,63.45410919189453,0.3764230012893677,9.656194686889648,136.78518676757812,1.2299820184707642,0.1576170027256012,0.00012199999764561653,0.022112000733613968,0.09029500186443329,144.1837921142578,0.5219529867172241,25.653703689575195
2024-10-04,151.25856018066406,0.3513979911804199,0.12590600550174713,4.615434169769287,26.24127960205078,324.7106018066406,555.3842163085938,62067.4765625,0.17580999433994293,23.576425552368164,0.10926400125026703,4.19361686706543,0.4763689935207367,18.767236709594727,2414.7939453125,3.645158052444458,2.4486238956451416,11.068582534790039,64.94314575195312,0.3837380111217499,9.965290069580078,143.17227172851562,1.2807389497756958,0.15651099383831024,0.0001250000059371814,0.02280299924314022,0.09181500226259232,148.79136657714844,0.5343409776687622,26.784698486328125
2024-10-05,148.74795532226562,0.35071998834609985,0.1258399933576584,4.631184101104736,25.690710067749023,321.6606140136719,563.2091674804688,62089.94921875,0.17729400098323822,23.833494186401367,0.10948699712753296,4.137217044830322,0.47209200263023376,18.54755210876465,2415.6318359375,3.61694598197937,2.689095973968506,11.261728286743164,66.27214813232422,0.3792870044708252,9.927955627441406,142.7117462158203,1.2822589874267578,0.1536020040512085,0.0001250000059371814,0.022644000127911568,0.09206099808216095,153.16281127929688,0.5294960141181946,27.375808715820312
2024-10-06,150.0349884033203,0.357230007648468,0.12681299448013306,4.644476890563965,26.928571701049805,324.4873352050781,570.542724609375,62818.953125,0.18234099447727203,24.22666358947754,0.1114799976348877,4.188560962677002,0.47591298818588257,18.750303268432617,2439.957763671875,3.6953530311584473,2.461319923400879,11.276307106018066,67.06830596923828,0.38245999813079834,10.337284088134766,146.44236755371094,1.334982991218567,0.15427400171756744,0.00012599999899975955,0.023242000490427017,0.09245499968528748,147.6326141357422,0.5335919857025146,29.320608139038086
2024-10-07,146.81553649902344,0.3514670133590698,0.12470100075006485,4.423182964324951,26.556774139404297,324.4577331542969,564.1497192382812,62236.66015625,0.18058399856090546,23.72892951965332,0.10865499824285507,4.135059833526611,0.4719110131263733,18.575082778930664,2421.796630859375,3.710313081741333,2.730987071990967,11.160425186157227,64.7729721069336,0.3755989968776703,10.20484733581543,143.99179077148438,1.300510048866272,0.1558530032634735,0.0001250000059371814,0.02295299991965294,0.09123700112104416,144.61253356933594,0.5299339890480042,28.985065460205078
2024-10-08,143.13330078125,0.3445169925689697,0.12119399756193161,4.344848155975342,26.33306884765625,328.7540283203125,580.4038696289062,62131.96875,0.17299799621105194,23.17438507080078,0.10704399645328522,4.09792423248291,0.4677889943122864,18.331409454345703,2439.8408203125,3.6270101070404053,2.3876988887786865,10.825778007507324,65.64762878417969,0.3769190013408661,10.263374328613281,143.39442443847656,1.2852580547332764,0.15986600518226624,0.0001250000059371814,0.022399000823497772,0.0899059996008873,149.3815460205078,0.5308679938316345,28.9758358001709
2024-10-09,139.5462188720703,0.3397020101547241,0.11865200102329254,4.228868007659912,25.766281127929688,320.572509765625,570.2771606445312,60582.1015625,0.16856299340724945,22.694683074951172,0.10793899744749069,4.0237321853637695,0.45628100633621216,18.106910705566406,2368.283447265625,3.4977450370788574,2.174614906311035,10.529767990112305,64.54893493652344,0.3703339993953705,9.984551429748535,139.31553649902344,1.2282530069351196,0.16045300662517548,0.00012199999764561653,0.0219930000603199,0.08978799730539322,147.3788299560547,0.5243319869041443,29.098281860351562
